PRES (dbar),TEMP (°C),SAL (psu),COND (mS/cm),OXY (µmol/kg),TIME,FLUO (ug/L),TURB (NTU),PH,LAT (°N),LON (°E)
926.684,3.3338267703972644,34.51844277577921,31.972621872035422,184.21517511840216,2026-06-25 03:58:01.507373,0.6180000000000001,0.21000000000000002,5.8897149527677515,-34.588367,17.487849
926.883,3.332657149019647,34.51874664192891,31.97261503578692,184.22485448901824,2026-06-25 03:58:01.694825,0.6180000000000001,0.21000000000000002,5.889708358161236,-34.588367,17.487849
927.1083333333332,3.332174013673878,34.51887992605564,31.972583515528555,184.23771413830352,2026-06-25 03:58:01.778136,0.6180000000000001,0.21000000000000002,5.889692326843841,-34.588367,17.487849
927.395,3.3312607482010996,34.51914399322051,31.972395959218293,184.24686879652324,2026-06-25 03:58:01.944759,0.6180000000000001,0.21000000000000002,5.889698209196787,-34.588367,17.487849
927.511,3.3312581116772657,34.519144152743436,31.972396273995237,184.24028180157018,2026-06-25 03:58:01.944759,0.6180000000000001,0.21000000000000002,5.889696999237912,-34.588367,17.487849
927.6865,3.330438021467205,34.5193785332206,31.972215588972443,184.24812928127994,2026-06-25 03:58:02.094720,0.6180000000000001,0.21000000000000002,5.889700326624818,-34.588367,17.487849
928.0039999999999,3.3297196214001206,34.51960964944732,31.972152138490134,184.13097133630862,2026-06-25 03:58:02.244681,0.6180000000000001,0.21000000000000002,5.889697043179925,-34.588367,17.487849
928.1080000000001,3.3297646779175474,34.5196103579864,31.972123910062198,184.184563735419,2026-06-25 03:58:02.244681,0.6180000000000001,0.21049238578680252,5.889684263203389,-34.588367,17.487849
928.405,3.3293182460522837,34.51976361569596,31.972085520632966,184.26605959518193,2026-06-25 03:58:02.344655,0.6180000000000001,0.21000000000000002,5.889689312890607,-34.588367,17.487849
928.519,3.328832244901321,34.52002884222267,31.9717526675161,184.1653197233831,2026-06-25 03:58:02.519610,0.6180000000000001,0.21000000000000002,5.889684916954377,-34.588367,17.487849
928.817,3.3285765040630833,34.52021668703016,31.971567904644516,184.27217796638988,2026-06-25 03:58:02.644577,0.6180000000000001,0.21000000000000002,5.889684263203389,-34.588367,17.487849
928.9295,3.3284632870997237,34.5203656997207,31.9716182812059,184.14619357610636,2026-06-25 03:58:02.744551,0.6180000000000001,0.21200000000000002,5.889684616876306,-34.588367,17.487849
929.1516666666666,3.328442527096751,34.5204892620342,31.971749812840304,184.07056985561528,2026-06-25 03:58:02.827863,0.6180000000000001,0.21200000000000002,5.88968050773529,-34.588367,17.487849
929.3033333333333,3.3284710627150944,34.520734957084684,31.972082937603336,184.02696639174158,2026-06-25 03:58:02.994486,0.6180000000000001,0.21200000000000002,5.889684263203389,-34.588367,17.487849
929.562,3.3284563597033614,34.52088143273491,31.972272129169014,184.02347042499557,2026-06-25 03:58:03.094460,0.6180000000000001,0.21200000000000002,5.889684263203389,-34.588367,17.487849
929.7305,3.3284129503651485,34.52102716079034,31.97245919246675,184.02333969807088,2026-06-25 03:58:03.194434,0.6180000000000001,0.21200000000000002,5.88968346285925,-34.588367,17.487849
930.005,3.328398988760821,34.52117247555839,31.972636364686498,184.02694464924673,2026-06-25 03:58:03.294408,0.6180000000000001,0.21200000000000002,5.889680862924743,-34.588367,17.487849
930.0986666666668,3.3284236249432353,34.521220537119206,31.972646712224428,184.03275535186935,2026-06-25 03:58:03.327732,0.6180000000000001,0.21200000000000002,5.8896770293582295,-34.588367,17.487849
930.2915,3.328426972719729,34.52138942117644,31.972759251803915,184.0333790545227,2026-06-25 03:58:03.444369,0.6180000000000001,0.21200000000000002,5.889676231318372,-34.588367,17.487849
930.518,3.3281898709263866,34.52160560298301,31.972672142577427,184.02936909721848,2026-06-25 03:58:03.594329,0.6180000000000001,0.21200000000000002,5.8896870934559695,-34.588367,17.487849
930.727,3.3274813728511408,34.521821173482074,31.972388123832687,184.03761484953108,2026-06-25 03:58:03.744290,0.6180000000000001,0.21125842696629227,5.889680247275406,-34.588367,17.487849
930.839,3.3275002905970013,34.52182119271097,31.972403261120004,184.03994043765636,2026-06-25 03:58:03.744290,0.6180000000000001,0.21000000000000002,5.889684263203389,-34.588367,17.487849
931.1093333333333,3.3264801643748747,34.522036409915,31.971866312527155,184.04944813434133,2026-06-25 03:58:03.894251,0.6180000000000001,0.21000000000000002,5.889682263711819,-34.588367,17.487849
931.3335,3.3255049458485764,34.52225153079422,31.971204858847713,183.93135206000204,2026-06-25 03:58:04.044212,0.6180000000000001,0.21000000000000002,5.889672215332288,-34.588367,17.487849
931.51,3.3250740326009733,34.522359136380175,31.97097408977212,184.06317435210292,2026-06-25 03:58:04.119193,0.6180000000000001,0.21000000000000002,5.889670387445,-34.588367,17.487849
931.735,3.3246628881178406,34.522466766289405,31.970783366250558,184.06671463464204,2026-06-25 03:58:04.194173,0.6180000000000001,0.21000000000000002,5.889671081179865,-34.588367,17.487849
931.9356666666667,3.3240620426071374,34.5227063180668,31.970743366757358,183.89387570704625,2026-06-25 03:58:04.360796,0.6180000000000001,0.21000000000000002,5.889672215332288,-34.588367,17.487849
932.1476666666667,3.3239265642191547,34.52287436737493,31.970804753438596,184.03104627721106,2026-06-25 03:58:04.477433,0.6180000000000001,0.21000000000000002,5.889666043204106,-34.588367,17.487849
932.327,3.323852193960732,34.523042747014635,31.970822122435766,183.8247716898802,2026-06-25 03:58:04.594069,0.6180000000000001,0.21000000000000002,5.889664183272965,-34.588367,17.487849
932.458,3.323760614173045,34.523115071229356,31.970788054194244,183.82314323841862,2026-06-25 03:58:04.644056,0.6180000000000001,0.21000000000000002,5.889668199317152,-34.588367,17.487849
932.6929999999999,3.323387104542855,34.52326002311704,31.97063617741065,184.08374338335202,2026-06-25 03:58:04.744030,0.6180000000000001,0.21000000000000002,5.889664183272965,-34.588367,17.487849
932.9594999999999,3.3225225331560564,34.523514555529516,31.970236028232705,183.9593748927524,2026-06-25 03:58:04.918984,0.6141796246648806,0.21000000000000002,5.8896671010854,-34.588367,17.487849
933.1243333333333,3.3224533891915087,34.52357548875583,31.970183523918,183.91987883285412,2026-06-25 03:58:04.960640,0.615897959183676,0.21000000000000002,5.889654744085432,-34.588367,17.487849
933.465,3.3221770184537696,34.523770373406286,31.970037799207113,183.84962795758238,2026-06-25 03:58:05.093939,0.6120000000000001,0.21000000000000002,5.889652134966089,-34.588367,17.487849
933.73,3.321990661196124,34.52406451829563,31.97035303053314,183.84622184430944,2026-06-25 03:58:05.293886,0.6133235294117658,0.21155882352941144,5.8896490047234265,-34.588367,17.487849
933.8666666666667,3.3219709019875823,34.524064571203226,31.970328628715762,183.85142584789202,2026-06-25 03:58:05.293886,0.616338235294118,0.21055392156862737,5.889651022647155,-34.588367,17.487849
934.098,3.32104214579457,34.52450818888455,31.970566781535506,183.85592415530584,2026-06-25 03:58:05.593808,0.6120000000000001,0.21063104325699755,5.88965890003259,-34.588367,17.487849
934.29775,3.3209761821336397,34.52452687010398,31.970504286015306,183.86081101474437,2026-06-25 03:58:05.606305,0.616370192307689,0.21000000000000002,5.889657242009835,-34.588367,17.487849
934.5590000000001,3.3202406477019566,34.52480560599554,31.97019335581085,183.82633365513774,2026-06-25 03:58:05.793756,0.6167817258883261,0.21000000000000002,5.889663367826621,-34.588367,17.487849
934.8785,3.3199090115628875,34.52495450702536,31.96997160479804,183.875805141729,2026-06-25 03:58:05.893730,0.6180000000000001,0.21200000000000002,5.889644102616241,-34.588367,17.487849
935.187,3.319597244650542,34.5251779967951,31.96978064863632,183.87039476362614,2026-06-25 03:58:06.043691,0.6180000000000001,0.21200000000000002,5.889647511857447,-34.588367,17.487849
935.2485,3.319615729895392,34.52517800649203,31.969788700284546,183.8768262145626,2026-06-25 03:58:06.043691,0.6168552631578953,0.21200000000000002,5.889649651282405,-34.588367,17.487849
935.4882,3.319670248192085,34.525475599079485,31.969709230645254,183.88115186422405,2026-06-25 03:58:06.243639,0.6180000000000001,0.21200000000000002,5.8896454456645415,-34.588367,17.487849
935.7919999999999,3.319887595413199,34.5257351411274,31.969545829265655,183.75383179231747,2026-06-25 03:58:06.418593,0.6180000000000001,0.21200000000000002,5.889644146750191,-34.588367,17.487849
936.2055,3.3198334103598466,34.52588271971757,31.96934915801279,183.6317632670584,2026-06-25 03:58:06.518567,0.6180000000000001,0.21200000000000002,5.889644102616241,-34.588367,17.487849
936.333,3.3190053121301255,34.526090436905264,31.96892702803123,183.63315345958662,2026-06-25 03:58:06.660197,0.6180000000000001,0.21200000000000002,5.889648118805692,-34.588367,17.487849
936.547,3.318782322879701,34.52613927978758,31.96883020225237,183.63592606369687,2026-06-25 03:58:06.693522,0.6180000000000001,0.21200000000000002,5.889652134966089,-34.588367,17.487849
936.6926666666667,3.3159365883867165,34.526428070730226,31.967640688684497,183.6522730568687,2026-06-25 03:58:06.893470,0.6162532751091694,0.21200000000000002,5.889648118805692,-34.588367,17.487849
936.8826666666668,3.315148257291527,34.52650036774775,31.96731048922536,183.6590273055333,2026-06-25 03:58:06.943456,0.6180000000000001,0.21000000000000002,5.889635680191357,-34.588367,17.487849
937.1514999999999,3.312058695658588,34.526783187770846,31.965738951606248,183.6883309675353,2026-06-25 03:58:07.143404,0.6180000000000001,0.21000000000000002,5.889628037567901,-34.588367,17.487849
937.3589999999999,3.3113397951753676,34.5268528869951,31.96532167502633,183.69466098503835,2026-06-25 03:58:07.193391,0.6166259541984718,0.21000000000000002,5.889616908261189,-34.588367,17.487849
937.7685,3.3087154818678908,34.527126250066,31.96353167423259,183.71835046194568,2026-06-25 03:58:07.393339,0.6180000000000001,0.21000000000000002,5.8896119720546825,-34.588367,17.487849
937.9335,3.307759607023954,34.52722777405032,31.962824719784997,183.72548936496736,2026-06-25 03:58:07.468320,0.6180000000000001,0.21000000000000002,5.889609510047493,-34.588367,17.487849
938.178,3.3062473318545087,34.5274250953406,31.96164115198686,183.7400477934758,2026-06-25 03:58:07.618281,0.6180000000000001,0.21000000000000002,5.889599922600153,-34.588367,17.487849
938.3216666666667,3.3053323392866205,34.527585038077355,31.961051855235652,183.7511472958882,2026-06-25 03:58:07.743248,0.6180000000000001,0.21000000000000002,5.889592794545947,-34.588367,17.487849
938.517,3.30458877863283,34.52774097727702,31.960789883479144,183.75437741776165,2026-06-25 03:58:07.868215,0.6180000000000001,0.21000000000000002,5.8895877660880265,-34.588367,17.487849
938.778,3.3037321047525734,34.52786232582943,31.96070071266802,183.51092488746264,2026-06-25 03:58:08.043170,0.6180000000000001,0.21000000000000002,5.8895849779518565,-34.588367,17.487849
938.887,3.3040761539180292,34.52795142457391,31.960731422125193,183.51164382662992,2026-06-25 03:58:07.968189,0.6150000000000427,0.21000000000000002,5.889585864600523,-34.588367,17.487849
939.0600000000001,3.303367648321597,34.52806703022215,31.9606000218931,183.51858727265767,2026-06-25 03:58:08.143144,0.6180000000000001,0.21000000000000002,5.889584860415144,-34.588367,17.487849
939.348,3.302876080917852,34.52823490428795,31.96030282552975,183.5279181598044,2026-06-25 03:58:08.293105,0.6180000000000001,0.21000000000000002,5.889579839633535,-34.588367,17.487849
939.5524000000001,3.3023688430707923,34.52834233285912,31.96000039319037,183.52290408663288,2026-06-25 03:58:08.413073,0.6180000000000001,0.21000000000000002,5.889587605138148,-34.588367,17.487849
939.753,3.302461747858515,34.528361334145146,31.960039087417286,183.52688159303082,2026-06-25 03:58:08.393079,0.6180000000000001,0.21000000000000002,5.889575822950131,-34.588367,17.487849
939.967,3.3016885651691457,34.52854646473285,31.95962999870308,183.5378650694273,2026-06-25 03:58:08.593027,0.6180000000000001,0.21000000000000002,5.889575822950131,-34.588367,17.487849
940.1343333333333,3.3014531495214463,34.52864272319972,31.959611171723086,183.5431575582537,2026-06-25 03:58:08.693000,0.6180000000000001,0.21000000000000002,5.889572575945853,-34.588367,17.487849
940.368,3.301232443273754,34.528780420540784,31.95974883812561,183.53985399849233,2026-06-25 03:58:08.842961,0.6180000000000001,0.21000000000000002,5.889579839633535,-34.588367,17.487849
940.5,3.3012459011197577,34.52878089058167,31.959746771462378,183.54536258867375,2026-06-25 03:58:08.842961,0.6180000000000001,0.21000000000000002,5.88957448403629,-34.588367,17.487849
940.7235000000001,3.3012224294778747,34.52888919616545,31.95986099775503,183.54863577965025,2026-06-25 03:58:08.967929,0.6180000000000001,0.21000000000000002,5.889571806237668,-34.588367,17.487849
940.948,3.301242308716502,34.529017510297784,31.959816698514306,183.5525533694568,2026-06-25 03:58:09.126221,0.6180000000000001,0.21200000000000002,5.8895741329918385,-34.588367,17.487849
941.0795,3.3012043908507165,34.52904956803559,31.959761639733184,183.5498827244528,2026-06-25 03:58:09.167877,0.6180000000000001,0.21200000000000002,5.889575822950131,-34.588367,17.487849
941.3175,3.3009319007426967,34.5291617617893,31.959485536479125,183.42913862821734,2026-06-25 03:58:09.317838,0.6180000000000001,0.21200000000000002,5.889569797866907,-34.588367,17.487849
941.494,3.3002249552696843,34.52925886162956,31.959083106002936,183.37736690743313,2026-06-25 03:58:09.459467,0.6180000000000001,0.21200000000000002,5.889575822950131,-34.588367,17.487849
941.758,3.299741068474886,34.529313292221815,31.95887437054577,183.56161257948742,2026-06-25 03:58:09.542779,0.6180000000000001,0.21200000000000002,5.889575822950131,-34.588367,17.487849
941.925,3.2991955192569935,34.52937564403984,31.958738081566672,183.56984511974565,2026-06-25 03:58:09.642753,0.6180000000000001,0.21200000000000002,5.889567789496146,-34.588367,17.487849
942.157,3.298978476986201,34.52940538331746,31.95874675546816,183.5756600404706,2026-06-25 03:58:09.692740,0.6180000000000001,0.21200000000000002,5.889563772725564,-34.588367,17.487849
942.31925,3.298561850242142,34.52947583153922,31.958933576150553,183.49763470716616,2026-06-25 03:58:09.817707,0.6180000000000001,0.21200000000000002,5.8895610731232075,-34.588367,17.487849
942.5654999999999,3.2981964857284547,34.52955518878163,31.959258414360725,183.5807856938705,2026-06-25 03:58:09.967668,0.6180000000000001,0.21200000000000002,5.889563772725564,-34.588367,17.487849
942.9156666666667,3.2981415124565863,34.52962376654221,31.959483853779318,183.4169774305722,2026-06-25 03:58:10.109298,0.6180000000000001,0.21000000000000002,5.889559755925923,-34.588367,17.487849
943.1225,3.29824146786211,34.52966219804024,31.959586755329237,183.58944496413747,2026-06-25 03:58:10.192610,0.6180000000000001,0.21200000000000002,5.889559755925923,-34.588367,17.487849
943.2574999999999,3.2986361091475747,34.52971687801886,31.959743138391275,183.3351327543818,2026-06-25 03:58:10.317577,0.6149999999999922,0.21200000000000002,5.889559755911393,-34.588367,17.487849
943.5140000000001,3.2992706187047904,34.5297746288409,31.9599321500845,183.54113190423314,2026-06-25 03:58:10.459207,0.6180000000000001,0.21200000000000002,5.889555739097221,-34.588367,17.487849
943.696,3.299433022671719,34.52978808781078,31.959975598550233,183.33198544717885,2026-06-25 03:58:10.492531,0.6157439024390241,0.21200000000000002,5.889563772725564,-34.588367,17.487849
943.9167500000001,3.299888811098123,34.52985429042214,31.960237833204445,183.32862730178985,2026-06-25 03:58:10.667486,0.613051829268292,0.21200000000000002,5.889563772725564,-34.588367,17.487849
944.138,3.3000392735676334,34.52991743727279,31.96053260929816,183.5831975883009,2026-06-25 03:58:10.842440,0.615567567567568,0.21200000000000002,5.88956540114607,-34.588367,17.487849
944.3266666666667,3.3000504587701496,34.52992905091633,31.960561931688147,183.32939871110398,2026-06-25 03:58:10.875765,0.6180000000000001,0.21200000000000002,5.889570073519371,-34.588367,17.487849
944.589,3.300099079679065,34.52996978334142,31.960654232546506,183.33294626485124,2026-06-25 03:58:10.992401,0.6180000000000001,0.21200000000000002,5.889567789496146,-34.588367,17.487849
944.6875,3.3001475771005397,34.529995695456854,31.960653497844472,183.33348826018556,2026-06-25 03:58:11.067382,0.6125277777777783,0.21200000000000002,5.889567789496146,-34.588367,17.487849
944.94,3.3002821704665113,34.53003893680281,31.960695938726,183.33335996318252,2026-06-25 03:58:11.192349,0.6180000000000001,0.21199303135888442,5.889567789496146,-34.588367,17.487849
945.21,3.3005101048377576,34.530087295036076,31.96088385756014,183.33594687808073,2026-06-25 03:58:11.342310,0.6180000000000001,0.21011149825783948,5.889567789496146,-34.588367,17.487849
945.319,3.300503120833814,34.53009141890892,31.960872608671494,183.3353255314098,2026-06-25 03:58:11.329813,0.6180000000000001,0.21000000000000002,5.889567789496146,-34.588367,17.487849
945.592,3.300972715767115,34.53016408988883,31.96118832270948,183.33984395233006,2026-06-25 03:58:11.542258,0.6180000000000001,0.21000000000000002,5.889575822950131,-34.588367,17.487849
945.692,3.3009681677338794,34.53016424459367,31.96119934630793,183.3361675985481,2026-06-25 03:58:11.542258,0.6180000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
945.982,3.3012445402613912,34.53022172522056,31.961578982763363,183.33868599943673,2026-06-25 03:58:11.692219,0.6180000000000001,0.21000000000000002,5.8895670871773635,-34.588367,17.487849
946.0500000000001,3.3011641381521977,34.53024228184519,31.96174494530805,183.33356754595536,2026-06-25 03:58:11.742206,0.6180000000000001,0.21000000000000002,5.889575822950131,-34.588367,17.487849
946.2986666666667,3.3009429979940923,34.53029757609642,31.962118601065015,183.33358821800968,2026-06-25 03:58:11.875504,0.6180000000000001,0.21000000000000002,5.88957378135869,-34.588367,17.487849
946.503,3.3005621817817055,34.53034869370143,31.96232588667107,183.34278930903284,2026-06-25 03:58:11.992140,0.6180000000000001,0.21000000000000002,5.889571806237668,-34.588367,17.487849
946.693,3.300209655199146,34.53039533452256,31.962447986407728,183.34284532508892,2026-06-25 03:58:12.092114,0.6180000000000001,0.21000000000000002,5.889571806237668,-34.588367,17.487849
946.9058000000001,3.2999558132749103,34.53044044614537,31.962558999098075,183.35272036430007,2026-06-25 03:58:12.182091,0.6180000000000001,0.21000000000000002,5.889567706712097,-34.588367,17.487849
947.116,3.2995504016883714,34.530551129948236,31.962690131874254,183.3580246742508,2026-06-25 03:58:12.392036,0.6120000000000001,0.21000000000000002,5.8895661792489085,-34.588367,17.487849
947.252,3.2995501734705837,34.53055151308637,31.962698860827953,183.35911958639758,2026-06-25 03:58:12.392036,0.6120000000000001,0.21029900332225884,5.889559755925923,-34.588367,17.487849
947.528,3.299400613982307,34.53062401738501,31.96263770339509,183.36042251339495,2026-06-25 03:58:12.517004,0.6150000000000001,0.21100000000000002,5.889565781081796,-34.588367,17.487849
947.778,3.2992671625577548,34.5306700091527,31.962583631052926,183.36447803428405,2026-06-25 03:58:12.691958,0.6150638297872341,0.21000000000000002,5.889573771862915,-34.588367,17.487849
948.018,3.2993056618700556,34.53073441214171,31.96259585145695,183.35715172662623,2026-06-25 03:58:12.591984,0.6120000000000001,0.21000000000000002,5.889575822950131,-34.588367,17.487849
948.0822000000001,3.29943660584636,34.53079666009201,31.962678233215406,183.37101618246817,2026-06-25 03:58:12.781935,0.6120000000000001,0.21000000000000002,5.889568348345119,-34.588367,17.487849
948.311,3.299829612193855,34.53092986159149,31.96299357326885,183.36591095875815,2026-06-25 03:58:12.966886,0.6120000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
948.493,3.299953473448832,34.530987834090105,31.963168726776132,183.36074294549232,2026-06-25 03:58:13.041867,0.6120000000000001,0.21000000000000002,5.889571806237668,-34.588367,17.487849
948.7895000000001,3.300127908874699,34.53109043565695,31.96345180836201,183.3652169791759,2026-06-25 03:58:13.166834,0.6120000000000001,0.21000000000000002,5.889575510054051,-34.588367,17.487849
948.8565,3.300225245156155,34.531153615150515,31.96362554531706,183.36824037108505,2026-06-25 03:58:13.241815,0.6120000000000001,0.21000000000000002,5.889574534982548,-34.588367,17.487849
949.102,3.300203861014396,34.53115505082691,31.963635865925152,183.36430755314623,2026-06-25 03:58:13.241815,0.6120000000000001,0.21000000000000002,5.889569217652182,-34.588367,17.487849
949.3420000000001,3.300363952699153,34.53135750727128,31.964184929513202,183.36676591414331,2026-06-25 03:58:13.466756,0.6148812664907672,0.21000000000000002,5.889573735107505,-34.588367,17.487849
949.5115000000001,3.300397668990085,34.531383182754766,31.96418020363975,183.36494465085605,2026-06-25 03:58:13.491750,0.6175646437994737,0.21000000000000002,5.889575531500018,-34.588367,17.487849
949.704,3.3005859643721296,34.53156972218058,31.9643777827119,183.37291657818622,2026-06-25 03:58:13.691697,0.6180000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
949.91225,3.300558248025612,34.53158092335942,31.964364559044796,183.37170161403722,2026-06-25 03:58:13.679201,0.6180000000000001,0.21000000000000002,5.889566598713651,-34.588367,17.487849
950.044,3.3006492079084637,34.53174041727788,31.9644189158865,183.3691516173615,2026-06-25 03:58:13.841658,0.6180000000000001,0.21000000000000002,5.889571806237668,-34.588367,17.487849
950.296,3.3005232584747395,34.53182332335058,31.96446440353887,183.37464415723025,2026-06-25 03:58:13.916639,0.6180000000000001,0.21000000000000002,5.889567789481616,-34.588367,17.487849
950.6904000000001,3.2998985738520217,34.53202484981617,31.964586882311174,183.37565444984978,2026-06-25 03:58:14.091593,0.6180000000000001,0.21153587786259423,5.889570874108338,-34.588367,17.487849
950.9055000000001,3.2992224510881254,34.53226626660753,31.96464083254708,183.38785189841946,2026-06-25 03:58:14.291541,0.6180000000000001,0.21000000000000002,5.889560603216532,-34.588367,17.487849
951.0509999999999,3.299014129829957,34.53239286449279,31.96456853742582,183.38980223090672,2026-06-25 03:58:14.391515,0.6152586206896571,0.21000000000000002,5.8895659542475185,-34.588367,17.487849
951.293,3.2988739121095185,34.53247726225229,31.96452033363782,183.3922753642086,2026-06-25 03:58:14.458164,0.6180000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
951.5279999999999,3.2985345962971273,34.532717628637904,31.96429658473998,183.39812246893337,2026-06-25 03:58:14.641450,0.6180000000000001,0.21000000000000002,5.889560121089526,-34.588367,17.487849
951.764,3.297991426722054,34.53292068707297,31.963959947187888,183.3979830465968,2026-06-25 03:58:14.791411,0.6180000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
951.9024999999999,3.2977555248086907,34.53298942572146,31.963792266474282,183.40157462326727,2026-06-25 03:58:14.841398,0.6180000000000001,0.21000000000000002,5.889563772725564,-34.588367,17.487849
952.0680000000001,3.297016104485339,34.533198468578526,31.963200038952095,183.33880546792022,2026-06-25 03:58:14.991359,0.6180000000000001,0.21000000000000002,5.889554564938798,-34.588367,17.487849
952.251,3.2965222704356685,34.53333991364961,31.962856567761566,183.16516547292906,2026-06-25 03:58:15.091333,0.6180000000000001,0.21000000000000002,5.889551722239459,-34.588367,17.487849
952.573,3.295684713318386,34.533537263015724,31.96256787149481,183.29644302911703,2026-06-25 03:58:15.228797,0.6180000000000001,0.21000000000000002,5.889555714301803,-34.588367,17.487849
952.679,3.2952799018276675,34.53362727664313,31.962462156202328,183.43018126134027,2026-06-25 03:58:15.291281,0.6180000000000001,0.21000000000000002,5.889553182915009,-34.588367,17.487849
952.9416666666666,3.2939458974586233,34.533845673908885,31.962036482792993,183.18118112812004,2026-06-25 03:58:15.441241,0.6180000000000001,0.21000000000000002,5.889555739097221,-34.588367,17.487849
953.175,3.2926133165019436,34.53406556223598,31.961314755235904,183.20125773601856,2026-06-25 03:58:15.591202,0.6180000000000001,0.21200000000000002,5.88954853492709,-34.588367,17.487849
953.3076666666666,3.2922051677629747,34.53413921491697,31.961074168267057,183.20402831921353,2026-06-25 03:58:15.641189,0.6180000000000001,0.21200000000000002,5.8895356545177995,-34.588367,17.487849
953.5343333333334,3.2908820899079316,34.534360127817486,31.960449267761987,183.20856558815203,2026-06-25 03:58:15.791150,0.6180000000000001,0.21000000000000002,5.889532878689195,-34.588367,17.487849
953.761,3.290441593193142,34.534433831256784,31.960259743276826,183.21527590109633,2026-06-25 03:58:15.841137,0.6180000000000001,0.2109768518518519,5.889537616512048,-34.588367,17.487849
953.972,3.2893800615026745,34.53458116171305,31.96002417502844,183.2215628174233,2026-06-25 03:58:15.941111,0.6180000000000001,0.21000000000000002,5.8895356545177995,-34.588367,17.487849
954.157,3.288244813238017,34.53472818004323,31.95984360427881,183.2339717027206,2026-06-25 03:58:16.041085,0.6180000000000001,0.21185929648241203,5.8895281856911055,-34.588367,17.487849
954.3456666666667,3.2872419627539364,34.53487468660226,31.95970505975269,183.0358863945285,2026-06-25 03:58:16.141059,0.6180000000000001,0.21200000000000002,5.889527620482599,-34.588367,17.487849
954.539,3.2867040069780216,34.53494799476576,31.959631306807392,183.2496991126651,2026-06-25 03:58:16.191046,0.6180000000000001,0.21106234413965083,5.8895155692118255,-34.588367,17.487849
954.7239999999999,3.2859481895898437,34.53513000652241,31.95953824366579,183.13379178152206,2026-06-25 03:58:16.316013,0.6180000000000001,0.21013965087281808,5.8895155692118255,-34.588367,17.487849
954.934,3.285726411386129,34.53527472670039,31.959475706169307,183.13629783565014,2026-06-25 03:58:16.415987,0.6180000000000001,0.21156065573770483,5.889510669601511,-34.588367,17.487849
955.028,3.285758805276565,34.53545433872559,31.959350139562144,183.0161071189801,2026-06-25 03:58:16.540955,0.6180000000000001,0.2111226158038146,5.889509789759439,-34.588367,17.487849
955.2505000000001,3.2857491706384963,34.535489760483145,31.959329017993767,183.0119009222875,2026-06-25 03:58:16.565948,0.6180000000000001,0.21000000000000002,5.889503517679481,-34.588367,17.487849
955.4255,3.2857300177107738,34.53563195109656,31.959263356622934,183.0147127650198,2026-06-25 03:58:16.665922,0.6180000000000001,0.21000000000000002,5.889503517679481,-34.588367,17.487849
955.719,3.2856903494904817,34.535772993311866,31.959267046546202,183.01107977831566,2026-06-25 03:58:16.765896,0.6180000000000001,0.21000000000000002,5.88951822943751,-34.588367,17.487849
955.8463333333334,3.285737693921861,34.53592453267578,31.959356257875893,183.0249827727664,2026-06-25 03:58:16.874201,0.6180000000000001,0.21000000000000002,5.889519366133495,-34.588367,17.487849
956.0805,3.2861651622037304,34.536120535715,31.959604279982848,183.0204032916052,2026-06-25 03:58:17.015831,0.6180000000000001,0.21000000000000002,5.889502889083267,-34.588367,17.487849
956.337,3.2869171735943787,34.536358084267704,31.96014375841881,183.01391898068167,2026-06-25 03:58:17.190785,0.6180000000000001,0.21000000000000002,5.889511610707731,-34.588367,17.487849
956.5416666666666,3.287178416728224,34.53642607694104,31.960348671045455,183.01725803373355,2026-06-25 03:58:17.240772,0.6180000000000001,0.21000000000000002,5.889508092823269,-34.588367,17.487849
956.944,3.2874931543502854,34.53665929683693,31.960684412198937,183.0147054537584,2026-06-25 03:58:17.415727,0.6180000000000001,0.21000000000000002,5.889515697730581,-34.588367,17.487849
957.11275,3.2872685450591437,34.5368559333795,31.960628974402912,183.01381857842105,2026-06-25 03:58:17.565688,0.6180000000000001,0.21000000000000002,5.889523603421404,-34.588367,17.487849
957.496,3.286757882262723,34.53708224577138,31.960378739009915,183.02341167380018,2026-06-25 03:58:17.740642,0.6180000000000001,0.21200000000000002,5.889511552063442,-34.588367,17.487849
957.701,3.2861544127872753,34.53727345834348,31.96013955784845,183.0230366314874,2026-06-25 03:58:17.890603,0.6180000000000001,0.21200000000000002,5.889516880489692,-34.588367,17.487849
957.891,3.2858884944987334,34.53736810203893,31.96006963241307,183.03312947662675,2026-06-25 03:58:17.965583,0.6180000000000001,0.21000000000000002,5.889507534885993,-34.588367,17.487849
958.1165,3.2856442960130887,34.53746251554034,31.96001545180969,183.03142533336143,2026-06-25 03:58:18.040564,0.613202127659575,0.21159929078014172,5.889510747203421,-34.588367,17.487849
958.31,3.2853895882140223,34.537618642572596,31.9600207868301,183.03992147556005,2026-06-25 03:58:18.165531,0.6120000000000001,0.2110000000000009,5.889505526282737,-34.588367,17.487849
958.4836666666666,3.285220164039498,34.537773469786224,31.960143024568747,183.04016043262772,2026-06-25 03:58:18.290499,0.6148727272727231,0.21000000000000002,5.889511552063442,-34.588367,17.487849
